"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"431810167475142657","Fri Feb 07 15:22:21 +0000 2014","0","#DetikBeritaSehat Pasien Diminta Iuran karena Tarif INA-CBG's Terlalu Rendah Apa Kata BPJS?: Salah satu hal y... http://t.co/HYEmK9QdcQ","431810167475142657","","","in","","0","0","0","https://x.com/undefined/status/431810167475142657","2195131687",
"431803877717835776","Fri Feb 07 14:57:21 +0000 2014","0","#Berita Perokok Tidak Dijamin BPJS http://t.co/P67mJMSUuD","431803877717835776","","","in","","0","0","0","https://x.com/undefined/status/431803877717835776","1619608134",
"431803791155798016","Fri Feb 07 14:57:00 +0000 2014","0","Perokok Tidak Dijamin BPJS http://t.co/elSJ91pXu9","431803791155798016","","","in","","0","0","0","https://x.com/undefined/status/431803791155798016","830358577",
"431803741147111425","Fri Feb 07 14:56:49 +0000 2014","0","Perokok Tidak Dijamin BPJS http://t.co/qDvYkgBhgL","431803741147111425","","","in","","0","0","0","https://x.com/undefined/status/431803741147111425","801975156",
"431800858238394368","Fri Feb 07 14:45:21 +0000 2014","0","Perokok Tidak Dijamin BPJS http://t.co/42i5gNSth0","431800858238394368","","","in","","0","0","0","https://x.com/undefined/status/431800858238394368","1905576732",
"431793724314484736","Fri Feb 07 14:17:00 +0000 2014","0","BPJS Dirasa Kurang Optimal http://t.co/YXTHcsaWez","431793724314484736","","","in","","0","0","0","https://x.com/undefined/status/431793724314484736","1939787467",
"431780321332174848","Fri Feb 07 13:23:45 +0000 2014","0","@SBYudhoyono @BPJS tdk malah mendekatkan pelayanan pd masyarakat","431780321332174848","","SBYudhoyono","in","","0","0","0","https://x.com/undefined/status/431780321332174848","938915736",
"431775836350345217","Fri Feb 07 13:05:56 +0000 2014","0","Beberapa waktu lalu ngobrol tentang BPJS sama teman yg kerja di farmasi penerapannya sungguh mengerikan","431775836350345217","","","in","","0","0","0","https://x.com/undefined/status/431775836350345217","59378354",
"431773275295739904","Fri Feb 07 12:55:45 +0000 2014","0","BPJS Kesehatan Jamin Kebutuhan Obat Bagi Pasien Penyandang Penyakit Kronis http://t.co/U4F8HU3WuT","431773275295739904","","","in","","0","0","0","https://x.com/undefined/status/431773275295739904","2295952508",
"431770870889992192","Fri Feb 07 12:46:12 +0000 2014","0","just another chance to corrupt bro~ RT @detikHealth BPJS Sudah Kucurkan Dana Kapitasi Rp 629 Miliar untuk Peserta JKN http://t.co/OfX0qgdhGE","431770870889992192","","","in","","0","0","0","https://x.com/undefined/status/431770870889992192","79385616",
"431768889316212736","Fri Feb 07 12:38:19 +0000 2014","0","#TipsSehat Pasien Diminta Iuran karena Tarif INA-CBG's Terlalu Rendah Apa Kata BPJS? http://t.co/myfOhP6ExJ","431768889316212736","","","in","","0","0","0","https://x.com/undefined/status/431768889316212736","1727371537",
"431765253139881984","Fri Feb 07 12:23:52 +0000 2014","0"," @kompascom: Komitmen JKN Tak Sejalan BPJS Tingkatkan Sosialisasi http://t.co/lgTzlLGHB4 ","431765253139881984","","","in","","0","0","0","https://x.com/undefined/status/431765253139881984","367549808",
"431764852860674048","Fri Feb 07 12:22:17 +0000 2014","0","#Health Pasien Diminta Iuran karena Tarif INA-CBG's Terlalu Rendah Apa Kata BPJS? http://t.co/pXzpf2nQG2 via http://t.co/Hzp4UlYneR","431764852860674048","","","in","","0","0","0","https://x.com/undefined/status/431764852860674048","936841261",
"431764849639432192","Fri Feb 07 12:22:16 +0000 2014","0","Pasien Diminta Iuran karena Tarif INA-CBG's Terlalu Rendah Apa Kata BPJS? http://t.co/S7HbzNYfOO","431764849639432192","","","in","","0","0","0","https://x.com/undefined/status/431764849639432192","726864332",
"431763461702287360","Fri Feb 07 12:16:45 +0000 2014","0","Sistem pembyaran kapitasi itu dlaksanakn pd fsilitas tingkat 1 khusus'a playanan rawat jln tingkat 1 yg bkerja sama dg BPJS Ksehatan.","431763461702287360","","","in","","0","0","0","https://x.com/undefined/status/431763461702287360","1115894244",
"431762318284693504","Fri Feb 07 12:12:13 +0000 2014","0","Selamat malam kawan. Pada Jum'at mlm ini mimin akan brbgi info seputar BPJS. Di simak bareng yuk :)","431762318284693504","","","in","","0","0","0","https://x.com/undefined/status/431762318284693504","1115894244",
"431761920706621440","Fri Feb 07 12:10:38 +0000 2014","0","Pasien Diminta Iuran karena Tarif INA-CBG's Terlalu Rendah Apa Kata BPJS? http://t.co/FyRdyjLqMi","431761920706621440","","","in","","0","0","0","https://x.com/undefined/status/431761920706621440","1274865846",
"431761290004922368","Fri Feb 07 12:08:07 +0000 2014","0","Pasien Diminta Iuran karena Tarif INA-CBG's Terlalu Rendah Apa Kata BPJS? http://t.co/LFeoA0jAwp","431761290004922368","","","in","","0","0","0","https://x.com/undefined/status/431761290004922368","918247939",
"431759277473013761","Fri Feb 07 12:00:08 +0000 2014","0","BPJS Sudah Kucurkan Dana Kapitasi Rp 629 Miliar untuk Peserta JKN http://t.co/GTVw56uWBa","431759277473013761","","","in","","0","0","0","https://x.com/undefined/status/431759277473013761","271829643",
"431759007649251328","Fri Feb 07 11:59:03 +0000 2014","0","Pasien Diminta Iuran karena Tarif INA-CBG's Terlalu Rendah Apa Kata BPJS? http://t.co/qujlznYM4D","431759007649251328","","","in","","0","0","0","https://x.com/undefined/status/431759007649251328","1261162243",
"431758954557739008","Fri Feb 07 11:58:51 +0000 2014","0","Pasien Diminta Iuran karena Tarif INA-CBG's Terlalu Rendah Apa Kata BPJS? http://t.co/bYEn2FGwPT","431758954557739008","","","in","","0","0","0","https://x.com/undefined/status/431758954557739008","2271313610",
"431758925617061888","Fri Feb 07 11:58:44 +0000 2014","0","Pasien Diminta Iuran karena Tarif INA-CBG's Terlalu Rendah Apa Kata BPJS? http://t.co/aW1GFXAVmF","431758925617061888","","","in","","0","0","0","https://x.com/undefined/status/431758925617061888","948774115",
"431758897049649152","Fri Feb 07 11:58:37 +0000 2014","0","Pasien Diminta Iuran karena Tarif INA-CBG's Terlalu Rendah Apa Kata BPJS? http://t.co/8Gxydl830f","431758897049649152","","","in","","0","0","0","https://x.com/undefined/status/431758897049649152","976186400",
"431758317103230976","Fri Feb 07 11:56:19 +0000 2014","0","Pasien Diminta Iuran karena Tarif INA-CBG's Terlalu Rendah Apa Kata BPJS? http://t.co/yeN3Cv6BYJ","431758317103230976","","","in","","0","0","0","https://x.com/undefined/status/431758317103230976","717969192",
"431758033362747392","Fri Feb 07 11:55:11 +0000 2014","0","Pasien Diminta Iuran karena Tarif INA-CBG's Terlalu Rendah Apa Kata BPJS? http://t.co/DE6XjICHIB","431758033362747392","","","in","","0","0","0","https://x.com/undefined/status/431758033362747392","1259293874",
"431758033312419840","Fri Feb 07 11:55:11 +0000 2014","0","Pasien Diminta Iuran karena Tarif INA-CBG's Terlalu Rendah Apa Kata BPJS? http://t.co/JRxrJP0LZC #Korupsi Gus Irawan","431758033312419840","","","in","","0","0","0","https://x.com/undefined/status/431758033312419840","1100554310",
"431757416670060544","Fri Feb 07 11:52:44 +0000 2014","0","Pasien Diminta Iuran karena Tarif INA-CBG's Terlalu Rendah Apa Kata BPJS? http://t.co/4NuSb5WWV3 #SRUDUKFOLLOW","431757416670060544","","","in","","0","0","0","https://x.com/undefined/status/431757416670060544","259681480",
"431756803949334528","Fri Feb 07 11:50:18 +0000 2014","0","Telat revisi = rugi #politik @detikHealth: Pasien Diminta Iuran karena Tarif INA-CBG's Terlalu Rendah Apa Kata BPJS? http://t.co/a2FDtip2T3","431756803949334528","","","in","","0","0","0","https://x.com/undefined/status/431756803949334528","559566400",
"431756643231993857","Fri Feb 07 11:49:40 +0000 2014","0","Pasien Diminta Iuran karena Tarif INA-CBG's Terlalu Rendah Apa Kata BPJS? http://t.co/SlcCH9mPxi","431756643231993857","","","in","","0","0","0","https://x.com/undefined/status/431756643231993857","2218678550",
"431756153375031296","Fri Feb 07 11:47:43 +0000 2014","0","#Health : BPJS Sudah Kucurkan Dana Kapitasi Rp 629 Miliar untuk Peserta JKN http://t.co/OoCQwXYGRG","431756153375031296","","","in","","0","0","0","https://x.com/undefined/status/431756153375031296","1684865958",
"431755991609114627","Fri Feb 07 11:47:04 +0000 2014","0","#SeksSehat Pasien Diminta Iuran karena Tarif INA-CBG's Terlalu Rendah Apa Kata BPJS?: Salah satu... http://t.co/FzApqdoHfm #AskMarcella","431755991609114627","","","in","","0","0","0","https://x.com/undefined/status/431755991609114627","973165406",
"431755975444275201","Fri Feb 07 11:47:00 +0000 2014","0","BPJS Sudah Kucurkan Dana Kapitasi Rp 629 Miliar untuk Peserta JKN: Dalam penyelenggaraan Jaminan Kesehatan Nas... http://t.co/Sdhx1GWz5S","431755975444275201","","","in","","0","0","0","https://x.com/undefined/status/431755975444275201","1091208205",
"431755949754171392","Fri Feb 07 11:46:54 +0000 2014","0","#NEWS--&gt; BPJS Tingkatkan Sosialisasi Komitmen JKN Tak Sejalan: Kurangnya sosialisasi menjadi salah satu hamba... http://t.co/SeeqEgBmjv","431755949754171392","","","in","","0","0","0","https://x.com/undefined/status/431755949754171392","912634826",
"431755941994713088","Fri Feb 07 11:46:52 +0000 2014","0","Pasien Diminta Iuran karena Tarif INA-CBG's Terlalu Rendah Apa Kata BPJS? http://t.co/MRrSqAtuna","431755941994713088","","","in","","0","0","0","https://x.com/undefined/status/431755941994713088","222366508",
"431755545368752128","Fri Feb 07 11:45:18 +0000 2014","0","#AHAY Pasien Diminta Iuran karena Tarif INA-CBG's Terlalu Rendah Apa Kata BPJS? http://t.co/hRChYLJhTU","431755545368752128","","","in","","0","0","0","https://x.com/undefined/status/431755545368752128","1670822358",
"431754527197249536","Fri Feb 07 11:41:15 +0000 2014","0","BPJS Kesehatan: Masalah Obat Paling Dikeluhkan | Suara Pembaruan - ... http://t.co/0YKdvXj8ny","431754527197249536","","","in","","0","0","0","https://x.com/undefined/status/431754527197249536","66731569",
"431752752922775553","Fri Feb 07 11:34:12 +0000 2014","0","#TipsSehat BPJS Sudah Kucurkan Dana Kapitasi Rp 629 Miliar untuk Peserta JKN http://t.co/8PHPH2loL3","431752752922775553","","","in","","0","0","0","https://x.com/undefined/status/431752752922775553","1727371537",
"431750750239080449","Fri Feb 07 11:26:15 +0000 2014","0","#TeamFollowBack #TeamFollowBack BPJS Sudah Kucurkan Dana Kapitasi Rp 629 Miliar... http://t.co/fefWglF66V #AutoFollowback #AutoFollowback","431750750239080449","","","in","","0","0","0","https://x.com/undefined/status/431750750239080449","437417506",
"431749317003444224","Fri Feb 07 11:20:33 +0000 2014","0","BPJS Sudah Kucurkan Dana Kapitasi Rp 629 Miliar untuk Peserta JKN http://t.co/tehRD9wrT4 #SRUDUKFOLLOW","431749317003444224","","","in","","0","0","0","https://x.com/undefined/status/431749317003444224","259681480",
"431748345179037698","Fri Feb 07 11:16:41 +0000 2014","0","#TerpopulerID 8: BPJS Harus Didukung Jaringan RS Swasta | Investor Daily http://t.co/OyRohU2X3k","431748345179037698","","","in","","0","0","0","https://x.com/undefined/status/431748345179037698","238091066",
"431747714087268352","Fri Feb 07 11:14:11 +0000 2014","0","Cegah Penumpukan Pendaftar BPJS Kesehatan Punya Sistem Cepat http://t.co/fSU3YpwypD #Kesehatan","431747714087268352","","","in","","0","0","0","https://x.com/undefined/status/431747714087268352","1539658634",
"431745579014565888","Fri Feb 07 11:05:42 +0000 2014","0","Itu antri parah min @info_bpp: Pendaftar Membludak BPJS Balikpapan Tambah Loket Layanan Peserta Mandiri http://t.co/nOXSmo3fr9 #infobpp ","431745579014565888","","","in","","0","0","0","https://x.com/undefined/status/431745579014565888","230413846",
"431743833815011329","Fri Feb 07 10:58:46 +0000 2014","0","BPJS Bayar Kapitasi Rp629 77 Miliar Selama Januari 2014 http://t.co/FXV73QhrYC","431743833815011329","","","in","","0","0","0","https://x.com/undefined/status/431743833815011329","1245541388",
"431743211204141056","Fri Feb 07 10:56:17 +0000 2014","0","Pendaftar Membludak BPJS Balikpapan Tambah Loket Layanan Peserta Mandiri http://t.co/QvhGt5B0aC","431743211204141056","","","in","","0","0","0","https://x.com/undefined/status/431743211204141056","333789822",
"431742412856115200","Fri Feb 07 10:53:07 +0000 2014","0","Mantan Direktur Askes Susah Dapat Obat Gara-gara BPJS?: 07/02/2014 16:19 Mantan Direktur SDM PT Askes Zulfarma... http://t.co/mLMpEdKszc","431742412856115200","","","in","","0","0","0","https://x.com/undefined/status/431742412856115200","1643935418",
"431741931345833985","Fri Feb 07 10:51:12 +0000 2014","0","#VivaNEWS RS Swasta Belum Sepakat Skema Pembiayaan BPJS Kesehatan http://t.co/mw7igao2Gp #BeritaRSS","431741931345833985","","","in","","0","0","0","https://x.com/undefined/status/431741931345833985","2229796537",
"431740561360297984","Fri Feb 07 10:45:45 +0000 2014","0","@AlKhilafah: SJSN dan BPJS Gagal Jamin Kesehatan Rakyat http://t.co/2LNSKcEF59 #artikel #headline #opini","431740561360297984","","AlKhilafah","in","","0","0","0","https://x.com/undefined/status/431740561360297984","834527659",
"431739536603758592","Fri Feb 07 10:41:41 +0000 2014","0","RS Swasta Belum Sepakat Skema Pembiayaan BPJS Kesehatan http://t.co/BISx8EqNiK","431739536603758592","","","in","","0","0","0","https://x.com/undefined/status/431739536603758592","473786169",
"431739474540638208","Fri Feb 07 10:41:26 +0000 2014","0","RS Swasta Belum Sepakat Skema Pembiayaan BPJS Kesehatan http://t.co/17bZnlcqZG","431739474540638208","","","in","","0","0","0","https://x.com/undefined/status/431739474540638208","521285340",
"431736426237931520","Fri Feb 07 10:29:19 +0000 2014","0","RS Swasta Belum Sepakat Skema Pembiayaan BPJS Kesehatan http://t.co/IQn6HmtGLq","431736426237931520","","","in","","0","0","0","https://x.com/undefined/status/431736426237931520","134334263",
"431736403844538369","Fri Feb 07 10:29:14 +0000 2014","0","RS Swasta Belum Sepakat Skema Pembiayaan BPJS Kesehatan http://t.co/KpS8nFAIdi","431736403844538369","","","in","","0","0","0","https://x.com/undefined/status/431736403844538369","717969192",
"431736192875237376","Fri Feb 07 10:28:24 +0000 2014","0","RS Swasta Belum Sepakat Skema Pembiayaan BPJS Kesehatan http://t.co/gTbSYlNSWt","431736192875237376","","","in","","0","0","0","https://x.com/undefined/status/431736192875237376","1857277028",
"431735879703343104","Fri Feb 07 10:27:09 +0000 2014","0","SETUJU (y)RT @VIVAnews: RS Swasta Belum Sepakat Skema Pembiayaan BPJS Kesehatan http://t.co/9ZIs0UcjJ6 ","431735879703343104","","","in","","0","0","0","https://x.com/undefined/status/431735879703343104","2203288282",
"431733978517626880","Fri Feb 07 10:19:36 +0000 2014","0","RS Swasta Belum Sepakat Skema Pembiayaan BPJS Kesehatan http://t.co/EUlDsYFF7y","431733978517626880","","","in","","0","0","0","https://x.com/undefined/status/431733978517626880","762150331",
"431733317604360192","Fri Feb 07 10:16:58 +0000 2014","0","RS Swasta Belum Sepakat Skema Pembiayaan BPJS Kesehatan http://t.co/YYLjnYaP9w","431733317604360192","","","in","","0","0","0","https://x.com/undefined/status/431733317604360192","411525409",
"431733297438130178","Fri Feb 07 10:16:53 +0000 2014","0","RS Swasta Belum Sepakat Skema Pembiayaan BPJS Kesehatan http://t.co/dNACQJ6vUL","431733297438130178","","","in","","0","0","0","https://x.com/undefined/status/431733297438130178","409855783",
"431733054403379200","Fri Feb 07 10:15:56 +0000 2014","0","RS Swasta Belum Sepakat Skema Pembiayaan BPJS Kesehatan http://t.co/gOt0204JBN","431733054403379200","","","in","","0","0","0","https://x.com/undefined/status/431733054403379200","2201046410",
"431727691134283776","Fri Feb 07 09:54:37 +0000 2014","0","Menkes Diminta Pastikan Pelaksanaan BPJS Kesehatan: http://t.co/MEO3PmgKal","431727691134283776","","","in","","0","0","0","https://x.com/undefined/status/431727691134283776","97387682",
"431725014451097601","Fri Feb 07 09:43:59 +0000 2014","0","Ngenes bener..RT@liputan6dotcom: Mantan Direktur Askes Susah Dapat Obat Gara-gara BPJS? via @Lip6Health http://t.co/B1F1Z1W11m","431725014451097601","","","in","","0","0","0","https://x.com/undefined/status/431725014451097601","129451313",
"431714690368950272","Fri Feb 07 09:02:57 +0000 2014","0","Pelaksanaan program Jaminan Kesehatan Nasional (JKN) oleh BPJS Kesehatan telah berlangsung selama 1 bulan seja... http://t.co/Q0OJOCh6xa","431714690368950272","","","in","","0","0","0","https://x.com/undefined/status/431714690368950272","2193716095",
"431714465965277184","Fri Feb 07 09:02:04 +0000 2014","0","BPJS: Banyak keluhan di bulan pertama JKN: Bulan pertama pelaksanaan skema asuransi kesehatan nasional Badan P... http://t.co/XaqONxGzV0","431714465965277184","","","in","","0","0","0","https://x.com/undefined/status/431714465965277184","135046661",
"431714175224532992","Fri Feb 07 09:00:54 +0000 2014","0","BPJS: Banyak keluhan di bulan pertama JKN http://t.co/Dcz6jUGoGY","431714175224532992","","","in","","0","0","0","https://x.com/undefined/status/431714175224532992","830358577",
"431711116532539392","Fri Feb 07 08:48:45 +0000 2014","0","BPJS: Banyak keluhan di bulan pertama JKN: Bulan pertama pelaksanaan skema asuransi kesehatan nasional Badan P... http://t.co/GqeSDOG3Dw","431711116532539392","","","in","","0","0","0","https://x.com/undefined/status/431711116532539392","1432515967",
"431707103929966593","Fri Feb 07 08:32:48 +0000 2014","0","JAMINAN KESEHATAN BPJS : Pemohon Kartu BPJS Keluhkan Minimnya Informasi #Berita #Kabar","431707103929966593","","","in","","0","0","0","https://x.com/undefined/status/431707103929966593","855925326",
"431706959520071680","Fri Feb 07 08:32:14 +0000 2014","0","JAMINAN KESEHATAN BPJS : Pemohon Kartu BPJS Keluhkan Minimnya Informasi http://t.co/OM2urqWCrL","431706959520071680","","","in","","0","0","0","https://x.com/undefined/status/431706959520071680","118371948",
"431705821756395521","Fri Feb 07 08:27:43 +0000 2014","0","Bener banget @soloposdotcom: JAMINAN KESEHATAN BPJS : Pemohon Kartu BPJS Keluhkan Minimnya Informasi http://t.co/Y8zFxAq9cH ","431705821756395521","","","in","","0","0","0","https://x.com/undefined/status/431705821756395521","555095778",
"431704266105827328","Fri Feb 07 08:21:32 +0000 2014","0","BPJS: Banyak keluhan di bulan pertama JKN: Bulan pertama pelaksanaan skema asuransi kesehatan nasional Badan P... http://t.co/IzuAQa8D8o","431704266105827328","","","in","","0","0","0","https://x.com/undefined/status/431704266105827328","1909285915",
"431704237320335361","Fri Feb 07 08:21:25 +0000 2014","0","BPJS: Banyak keluhan di bulan pertama JKN: Bulan pertama pelaksanaan skema asuransi kesehatan nasional Badan P... http://t.co/rRN3Z23SHQ","431704237320335361","","","in","","0","0","0","https://x.com/undefined/status/431704237320335361","1859743526",
"431704225119088641","Fri Feb 07 08:21:22 +0000 2014","0","BPJS: Banyak keluhan di bulan pertama JKN: Bulan pertama pelaksanaan skema asuransi kesehatan nasional Badan P... http://t.co/d7w64Bw67D","431704225119088641","","","in","","0","0","0","https://x.com/undefined/status/431704225119088641","1662393379",
"431704223135186944","Fri Feb 07 08:21:22 +0000 2014","0","BPJS: Banyak keluhan di bulan pertama JKN: Bulan pertama pelaksanaan skema asuransi kesehatan nasional Badan P... http://t.co/KsIzyMrHPO","431704223135186944","","","in","","0","0","0","https://x.com/undefined/status/431704223135186944","62308704",
"431704222229204992","Fri Feb 07 08:21:21 +0000 2014","0","BPJS: Banyak keluhan di bulan pertama JKN: Bulan pertama pelaksanaan skema asuransi kesehatan nasional Badan P... http://t.co/W3XsyVKOj4","431704222229204992","","","in","","0","0","0","https://x.com/undefined/status/431704222229204992","623291031",
"431704198447509504","Fri Feb 07 08:21:16 +0000 2014","0","BPJS: Banyak keluhan di bulan pertama JKN: Bulan pertama pelaksanaan skema asuransi kesehatan nasional Badan P... http://t.co/3WGfgT5DYt","431704198447509504","","","in","","0","0","0","https://x.com/undefined/status/431704198447509504","550224906",
"431704181502509056","Fri Feb 07 08:21:12 +0000 2014","0","#News: BPJS: Banyak keluhan di bulan pertama JKN: Bulan pertama pelaksanaan skema asuransi kesehatan nasional ... http://t.co/uABoKAv6l5","431704181502509056","","","in","","0","0","0","https://x.com/undefined/status/431704181502509056","148333341",
"431704179598323712","Fri Feb 07 08:21:11 +0000 2014","0","#News: BPJS: Banyak keluhan di bulan pertama JKN: Bulan pertama pelaksanaan skema asuransi kesehatan nasio... http://t.co/sRFh3sCy80 #TU","431704179598323712","","","in","","0","0","0","https://x.com/undefined/status/431704179598323712","116155386",
"431704142499676160","Fri Feb 07 08:21:02 +0000 2014","0","#WOW BPJS: Banyak keluhan di bulan pertama JKN: Bulan pertama pelaksanaan skema asuransi kesehatan nasional Ba... http://t.co/19RiCquYuK","431704142499676160","","","in","","0","0","0","https://x.com/undefined/status/431704142499676160","1430172660",
"431702397505654784","Fri Feb 07 08:14:06 +0000 2014","0","Deteksi Dini Kanker Leher Rahim dan Payudara: Program JKN yang dilaksanakan oleh BPJS Kesehatan... http://t.co/WLtrSqO7tT #KaltimBerita","431702397505654784","","","in","","0","0","0","https://x.com/undefined/status/431702397505654784","1536217758",
"431702115262537728","Fri Feb 07 08:12:59 +0000 2014","0","BPJS: Obat Penyakit Kronis untuk Kebutuhan 30 Hari http://t.co/875tCkGffP #DKK","431702115262537728","","","in","","0","0","0","https://x.com/undefined/status/431702115262537728","1560206689",
"431701645668274177","Fri Feb 07 08:11:07 +0000 2014","0","Deteksi Dini Kanker Leher Rahim dan Payudara: Program JKN yang dilaksanakan oleh BPJS Kesehatan telah menjamin... http://t.co/GsJuZEveR4","431701645668274177","","","in","","0","0","0","https://x.com/undefined/status/431701645668274177","1714072927",
"431696899490324480","Fri Feb 07 07:52:16 +0000 2014","0","@ridwankamil Punten pa kemaren ke BPJS kesehatan jl.pelajar pejuang 45 no.66 masalah pemberkasan banyak ga tahunya....hatur nuhun","431696899490324480","","ridwankamil","in","","0","0","0","https://x.com/undefined/status/431696899490324480","110903742",
"431685591273447425","Fri Feb 07 07:07:19 +0000 2014","0","Terkait pelaksanaan BPJS Presiden senang pelayanan kesehatan &amp; sistem BPJS telah berjalan baik di RSUD Kab. Sumedang","431685591273447425","","","in","","0","0","0","https://x.com/undefined/status/431685591273447425","1316012929",
"431684476632965120","Fri Feb 07 07:02:54 +0000 2014","0","Info: BPJS Jamin Deteksi Dini Kanker Leher Rahim dan Payudara: (BPJS) Kesehatan telah menjamin pemeriksaan det... http://t.co/CHPl4PRO9l","431684476632965120","","","in","","0","0","0","https://x.com/undefined/status/431684476632965120","225931340",
"431684098541625344","Fri Feb 07 07:01:24 +0000 2014","0","BPJS Jamin Deteksi Dini Kanker Leher Rahim dan Payudara: (BPJS) Kesehatan telah menjamin pemeriksaan deteksi d... http://t.co/wmAQLTlOdU","431684098541625344","","","in","","0","0","0","https://x.com/undefined/status/431684098541625344","1450957970",
"431683942253490176","Fri Feb 07 07:00:46 +0000 2014","0","BPJS Jamin Deteksi Dini Kanker Leher Rahim dan Payudara: (BPJS) Kesehatan telah menjamin pemeriksaan deteksi d... http://t.co/9Nd9VAaQsq","431683942253490176","","","in","","0","0","0","https://x.com/undefined/status/431683942253490176","2318420568",
"431683845247623168","Fri Feb 07 07:00:23 +0000 2014","0","#TuitIndonesia BPJS Jamin Deteksi Dini Kanker Leher Rahim dan Payudara #Indonesia #Tuit","431683845247623168","","","in","","0","0","0","https://x.com/undefined/status/431683845247623168","218530743",
"431683616037302272","Fri Feb 07 06:59:29 +0000 2014","0","BPJS Jamin Deteksi Dini Kanker Leher Rahim dan Payudara: (BPJS) Kesehatan telah menjamin pemeriksaan deteksi d... http://t.co/ZcF9hTsVes","431683616037302272","","","in","","0","0","0","https://x.com/undefined/status/431683616037302272","2280251527",
"431683462936801280","Fri Feb 07 06:58:52 +0000 2014","0","BPJS Jamin Deteksi Dini Kanker Leher Rahim dan Payudara http://t.co/gII06fsKvh","431683462936801280","","","in","","0","0","0","https://x.com/undefined/status/431683462936801280","1697257994",
"431683404916981760","Fri Feb 07 06:58:38 +0000 2014","0","BPJS Jamin Deteksi Dini Kanker Leher Rahim dan Payudara: (BPJS) Kesehatan telah menjamin pemeriksaan deteksi d... http://t.co/UgMkSNU64h","431683404916981760","","","in","","0","0","0","https://x.com/undefined/status/431683404916981760","1888746930",
"431683396809408512","Fri Feb 07 06:58:36 +0000 2014","0","#OpenFollow BPJS Jamin Deteksi Dini Kanker Leher Rahim dan Payudara: (BPJS) Kesehatan telah me... http://t.co/VE8Snnnipl #TeamFollowBack","431683396809408512","","","in","","0","0","0","https://x.com/undefined/status/431683396809408512","2311848631",
"431683224071180288","Fri Feb 07 06:57:55 +0000 2014","0","#BeritaBolla BPJS Jamin Deteksi Dini Kanker Leher Rahim dan Payudara: (BPJS) Kesehatan telah menjamin pemeriks... http://t.co/8MLTbFxVmY","431683224071180288","","","in","","0","0","0","https://x.com/undefined/status/431683224071180288","1615323763",
"431672636968423424","Fri Feb 07 06:15:51 +0000 2014","0","Apa efek dari BPJS jika fasilitas dan pelayanannya sudah baik terhadap asuransi kesehatan?","431672636968423424","","","in","","0","0","0","https://x.com/undefined/status/431672636968423424","118350073",
"431668896152576000","Fri Feb 07 06:00:59 +0000 2014","0","Pengaduan Obat Penyakit Kronis Paling Banyak Masuk ke BPJS: Sebulan berjalannya program JKN BPJS Kesehatan ... http://t.co/9yqhLPFDZi","431668896152576000","","","in","","0","0","0","https://x.com/undefined/status/431668896152576000","935037348",
"431668856935833601","Fri Feb 07 06:00:50 +0000 2014","0","Pengaduan Obat Penyakit Kronis Paling Banyak Masuk ke BPJS: Sebulan berjalannya program JKN BPJS Kesehatan ... http://t.co/TGZT3LDSKk","431668856935833601","","","in","","0","0","0","https://x.com/undefined/status/431668856935833601","1389313411",
"431657281483075584","Fri Feb 07 05:14:50 +0000 2014","0","Februari Peserta BPJS Kesehatan Lampaui 117 Juta - Okezone http://t.co/4LOoWPOnoK - Sambas","431657281483075584","","","in","","0","0","0","https://x.com/undefined/status/431657281483075584","481920090",
"431657082517868544","Fri Feb 07 05:14:02 +0000 2014","0","Februari Peserta BPJS Kesehatan Lampaui 117 Juta http://t.co/qyDxoC65JU","431657082517868544","","","in","","0","0","0","https://x.com/undefined/status/431657082517868544","415423637",
"431656220273827842","Fri Feb 07 05:13:28 +0000 2014","0","@Beritasatu : Pendaftar Mandiri BPJS Kesehatan Sudah 474.117 Peserta http://t.co/1PHelVw91p Alhamdulillah Semoga BPJS semakin merata.","431656939143974914","","Beritasatu","in","","0","0","0","https://x.com/undefined/status/431656939143974914","37942978",
"431656220273827842","Fri Feb 07 05:10:37 +0000 2014","0","Pendaftar Mandiri BPJS Kesehatan Sudah Capai 474.117 Peserta http://t.co/6nXrGBbNAy","431656220273827842","","","in","","0","0","0","https://x.com/undefined/status/431656220273827842","154102750",
"431654521794596864","Fri Feb 07 05:03:52 +0000 2014","0","Februari Peserta BPJS Kesehatan Lampaui 117 Juta http://t.co/XG9OgHnTwB","431654521794596864","","","in","","0","0","0","https://x.com/undefined/status/431654521794596864","1864041204",
"431654513452130304","Fri Feb 07 05:03:50 +0000 2014","0","#botMotivasi Februari Peserta BPJS Kesehatan Lampaui 117 Juta http://t.co/oKBXPXAAv5 by @indravanthoni_","431654513452130304","","","in","","0","0","0","https://x.com/undefined/status/431654513452130304","1466212477",
"431654210401075200","Fri Feb 07 05:02:38 +0000 2014","0","Februari Peserta BPJS Kesehatan Lampaui 117 Juta: Adapun masyarakat yang mendaftar secara mandiri untuk kelom... http://t.co/VwaoovNRzO","431654210401075200","","","in","","0","0","0","https://x.com/undefined/status/431654210401075200","1552646688",
